2019-01-18T22:17:07.873Z  - [info] : Starting the collection of metrics, the metrics are available on /metrics
Transaction pool size: 0
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:31:21.155Z  - [debug] : Listing 1 total peers
2019-01-18T22:31:21.162Z  - [debug] : Picked 2 of 2 peers
2019-01-18T22:31:21.163Z  - [info] : Skip peer from black list: 10.7.0.5:7007
2019-01-18T22:31:21.992Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 0
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:31:22.994Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 0
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:31:23.996Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 0
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:31:24.998Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 0
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:31:26.000Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 0
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:31:26.164Z  - [debug] : Listing 1 total peers
2019-01-18T22:31:26.172Z  - [debug] : Picked 2 of 2 peers
2019-01-18T22:31:26.173Z  - [info] : Skip peer from black list: 10.7.0.5:7007
2019-01-18T22:31:27.003Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 0
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:31:28.005Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 0
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:31:29.009Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 0
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:31:30.012Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 0
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:31:30.974Z  - [debug] : Updated peer 10.6.0.5:7007
2019-01-18T22:31:30.975Z  - [info] : Received new block id: f8a86729e3847d7a9e03957fcbb5b1cb15cf35d4d3e97b30dd44cf34aa9b1789 height: 67 round: 23 slot: 9618309 reward: 0
2019-01-18T22:31:30.988Z  - [info] : Verify->verifyBlock succeeded for block f8a86729e3847d7a9e03957fcbb5b1cb15cf35d4d3e97b30dd44cf34aa9b1789 at height 67.
2019-01-18T22:31:30.993Z  - [debug] : Block applied correctly with 0 transactions
2019-01-18T22:31:30.995Z  - [debug] : keys with pattern: /api/delegates* cleared from cache on delegate trs
2019-01-18T22:31:30.996Z  - [debug] : Performing forward tick
2019-01-18T22:31:30.997Z  - [debug] : keys with pattern: /api/blocks* cleared from cache on new block
2019-01-18T22:31:30.997Z  - [debug] : keys with pattern: /api/transactions* cleared from cache on new block
2019-01-18T22:31:30.998Z  - [debug] : System headers
2019-01-18T22:31:30.999Z  - [debug] : Listing 2 total peers
2019-01-18T22:31:30.999Z  - [info] : Broadhash consensus now 50 %
2019-01-18T22:31:30.999Z  - [debug] : Begin broadcast
2019-01-18T22:31:31.002Z  - [debug] : [Chain][applyBlock][tick] message: Tick finished
2019-01-18T22:31:31.004Z  - [debug] : System headers
2019-01-18T22:31:31.017Z  - [debug] : Waiting for next delegate slot
2019-01-18T22:31:31.018Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 0
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:31:31.034Z  - [debug] : Updated peer 10.5.0.5:7007
2019-01-18T22:31:31.034Z  - [debug] : End broadcast
2019-01-18T22:31:31.060Z  - [debug] : Block already processed f8a86729e3847d7a9e03957fcbb5b1cb15cf35d4d3e97b30dd44cf34aa9b1789
2019-01-18T22:31:31.174Z  - [debug] : Listing 1 total peers
2019-01-18T22:31:31.182Z  - [debug] : Picked 2 of 2 peers
2019-01-18T22:31:31.182Z  - [info] : Skip peer from black list: 10.7.0.5:7007
2019-01-18T22:31:32.018Z  - [debug] : Waiting for next delegate slot
2019-01-18T22:31:32.019Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 0
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:31:33.020Z  - [debug] : Waiting for next delegate slot
2019-01-18T22:31:33.021Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 0
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:31:34.022Z  - [debug] : Waiting for next delegate slot
2019-01-18T22:31:34.023Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 0
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:31:35.023Z  - [debug] : Waiting for next delegate slot
2019-01-18T22:31:35.024Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 0
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:31:35.811Z  - [debug] : Listing 2 total peers
2019-01-18T22:31:36.024Z  - [debug] : Waiting for next delegate slot
2019-01-18T22:31:36.024Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 0
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:31:36.183Z  - [debug] : Listing 1 total peers
2019-01-18T22:31:36.190Z  - [debug] : Picked 2 of 2 peers
2019-01-18T22:31:36.191Z  - [info] : Skip peer from black list: 10.7.0.5:7007
2019-01-18T22:31:37.025Z  - [debug] : Waiting for next delegate slot
2019-01-18T22:31:37.025Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 0
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:31:38.025Z  - [debug] : Waiting for next delegate slot
2019-01-18T22:31:38.025Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 0
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:31:39.025Z  - [debug] : Waiting for next delegate slot
2019-01-18T22:31:39.025Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 0
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:31:40.027Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 0
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:31:40.896Z  - [debug] : Updated peer 10.5.0.5:7007
2019-01-18T22:31:40.898Z  - [info] : Received new block id: 8ad27efe038769585d4a0e5b45fda7b28a1d2e459ff2055fdcd33cf1289f451b height: 68 round: 23 slot: 9618310 reward: 0
2019-01-18T22:31:40.914Z  - [info] : Verify->verifyBlock succeeded for block 8ad27efe038769585d4a0e5b45fda7b28a1d2e459ff2055fdcd33cf1289f451b at height 68.
2019-01-18T22:31:40.925Z  - [debug] : Block applied correctly with 0 transactions
2019-01-18T22:31:40.928Z  - [debug] : keys with pattern: /api/delegates* cleared from cache on delegate trs
2019-01-18T22:31:40.930Z  - [debug] : keys with pattern: /api/blocks* cleared from cache on new block
2019-01-18T22:31:40.931Z  - [debug] : keys with pattern: /api/transactions* cleared from cache on new block
2019-01-18T22:31:40.931Z  - [debug] : Performing forward tick
2019-01-18T22:31:40.938Z  - [debug] : System headers
2019-01-18T22:31:40.947Z  - [debug] : Listing 2 total peers
2019-01-18T22:31:40.948Z  - [info] : Broadhash consensus now 50 %
2019-01-18T22:31:40.948Z  - [debug] : Performing round snapshot...
2019-01-18T22:31:40.949Z  - [debug] : Begin broadcast
2019-01-18T22:31:40.986Z  - [debug] : Listing 2 total peers
2019-01-18T22:31:40.988Z  - [debug] : Updated peer 10.6.0.5:7007
2019-01-18T22:31:40.997Z  - [debug] : [Process][onReceiveBlock] !__private.loaded false
2019-01-18T22:31:40.997Z  - [debug] : [Process][onReceiveBlock] syncing false
2019-01-18T22:31:40.997Z  - [debug] : Client not ready to receive block 8ad27efe038769585d4a0e5b45fda7b28a1d2e459ff2055fdcd33cf1289f451b
2019-01-18T22:31:41.003Z  - [debug] : [Chain][applyBlock][tick] message: Tick finished
2019-01-18T22:31:41.008Z  - [debug] : End broadcast
2019-01-18T22:31:41.008Z  - [debug] : System headers
2019-01-18T22:31:41.028Z  - [debug] : Waiting for next delegate slot
2019-01-18T22:31:41.028Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 0
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:31:41.191Z  - [debug] : Listing 1 total peers
2019-01-18T22:31:41.198Z  - [debug] : Picked 2 of 2 peers
2019-01-18T22:31:41.198Z  - [info] : Skip peer from black list: 10.7.0.5:7007
2019-01-18T22:31:42.029Z  - [debug] : Waiting for next delegate slot
2019-01-18T22:31:42.030Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 0
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:31:43.030Z  - [debug] : Waiting for next delegate slot
2019-01-18T22:31:43.030Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 0
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:31:44.031Z  - [debug] : Waiting for next delegate slot
2019-01-18T22:31:44.031Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 0
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:31:45.032Z  - [debug] : Waiting for next delegate slot
2019-01-18T22:31:45.032Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 0
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:31:46.032Z  - [debug] : Waiting for next delegate slot
2019-01-18T22:31:46.033Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 0
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:31:46.199Z  - [debug] : Listing 1 total peers
2019-01-18T22:31:46.205Z  - [debug] : Picked 2 of 2 peers
2019-01-18T22:31:46.206Z  - [info] : Skip peer from black list: 10.7.0.5:7007
2019-01-18T22:31:47.033Z  - [debug] : Waiting for next delegate slot
2019-01-18T22:31:47.033Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 0
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:31:48.034Z  - [debug] : Waiting for next delegate slot
2019-01-18T22:31:48.034Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 0
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:31:49.034Z  - [debug] : Waiting for next delegate slot
2019-01-18T22:31:49.035Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 0
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:31:50.035Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 0
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:31:51.037Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 0
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:31:51.207Z  - [debug] : Listing 1 total peers
2019-01-18T22:31:51.210Z  - [debug] : Picked 2 of 2 peers
2019-01-18T22:31:51.211Z  - [info] : Skip peer from black list: 10.7.0.5:7007
2019-01-18T22:31:52.039Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 0
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:31:53.041Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 0
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:31:54.043Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 0
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:31:55.044Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 0
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:31:56.026Z  - [debug] : Listing 2 total peers
2019-01-18T22:31:56.045Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 0
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:31:56.211Z  - [debug] : Listing 1 total peers
2019-01-18T22:31:56.219Z  - [debug] : Picked 2 of 2 peers
2019-01-18T22:31:56.220Z  - [info] : Skip peer from black list: 10.7.0.5:7007
2019-01-18T22:31:57.047Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 0
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:31:58.050Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 0
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:31:59.052Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 0
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:32:00.054Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 0
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:32:00.067Z  - [debug] : Updated peer 10.6.0.5:7007
2019-01-18T22:32:00.071Z  - [info] : Received new block id: 0fad798b7dee070ac61c2aa8da57f55230469b68e788a24ec6020ac38b16e4f0 height: 69 round: 23 slot: 9618312 reward: 0
2019-01-18T22:32:00.087Z  - [info] : Verify->verifyBlock succeeded for block 0fad798b7dee070ac61c2aa8da57f55230469b68e788a24ec6020ac38b16e4f0 at height 69.
2019-01-18T22:32:00.090Z  - [debug] : Block applied correctly with 0 transactions
2019-01-18T22:32:00.091Z  - [debug] : Summing round 23
2019-01-18T22:32:00.091Z  - [info] : Application Memory Allocation : rss 107.75 MB
2019-01-18T22:32:00.091Z  - [info] : Application Memory Allocation : heapTotal 52.49 MB
2019-01-18T22:32:00.091Z  - [info] : Application Memory Allocation : heapUsed 47.55 MB
2019-01-18T22:32:00.091Z  - [info] : Application Memory Allocation : external 2.46 MB
2019-01-18T22:32:00.093Z  - [debug] : keys with pattern: /api/delegates* cleared from cache on delegate trs
2019-01-18T22:32:00.094Z  - [debug] : keys with pattern: /api/blocks* cleared from cache on new block
2019-01-18T22:32:00.094Z  - [debug] : keys with pattern: /api/transactions* cleared from cache on new block
2019-01-18T22:32:00.098Z  - [debug] : System headers
2019-01-18T22:32:00.099Z  - [debug] : Listing 2 total peers
2019-01-18T22:32:00.099Z  - [info] : Broadhash consensus now 50 %
2019-01-18T22:32:00.100Z  - [debug] : Begin broadcast
2019-01-18T22:32:00.112Z  - [debug] : Performing forward tick
2019-01-18T22:32:00.114Z  - [debug] : Updated peer 10.5.0.5:7007
2019-01-18T22:32:00.117Z  - [debug] : Delegate changes
2019-01-18T22:32:00.117Z  - [debug] : Delegate changes
2019-01-18T22:32:00.118Z  - [debug] : Delegate changes
2019-01-18T22:32:00.122Z  - [debug] : [Process][onReceiveBlock] !__private.loaded false
2019-01-18T22:32:00.122Z  - [debug] : [Process][onReceiveBlock] syncing false
2019-01-18T22:32:00.122Z  - [debug] : Client not ready to receive block 0fad798b7dee070ac61c2aa8da57f55230469b68e788a24ec6020ac38b16e4f0
2019-01-18T22:32:00.124Z  - [debug] : keys with pattern:  /api/delegates* cleared from cache new Round
2019-01-18T22:32:00.124Z  - [debug] : [Chain][applyBlock][tick] message: Tick finished
2019-01-18T22:32:00.126Z  - [debug] : System headers
2019-01-18T22:32:00.140Z  - [debug] : End broadcast
